id,observationId,present,surveyName,species,eventDate,t,latitude,longitude,year,coordinateUncertaintyValue,altitude,easting,northing,asp_n,asp_e,temp.avg,temp.avg.pred.err.sd,temp.avg.dwnscl.err.sd,temp.avg.anom,water.avg,water.avg.pred.err.sd,water.avg.dwnscl.err.sd,water.avg.anom,spatial_fold,temporal_fold,training
2776,854663,0,253837,Acrothamnus hookeri,1990-04-02,13,-37.78861,145.61417,1990,15,135,377976.4064159958,5816734.375996044,0.32,0.3,12.871603017613495,0.5357712157023795,0.25003945620710627,0.13082465572637147,0.34838160400049406,0.011006672453343806,0.010165411249816222,0.0035805426591980494,1,5,FALSE
2777,854640,0,253836,Acrothamnus hookeri,1990-04-02,13,-37.78833,145.61472,1990,15,135,378024.376437271,5816766.161516944,0.32,0.3,12.871603017613495,0.5357712157023795,0.25003945620710627,0.13082465572637147,0.34838160400049406,0.011006672453343806,0.010165411249816222,0.0035805426591980494,1,5,FALSE
2778,854528,0,253833,Acrothamnus hookeri,1990-04-02,13,-37.79027999999999,145.615,1990,15,140,378052.23744217074,5816550.162128844,0.32,0.3,12.793960659745835,0.5357712157023795,0.2526571472537085,0.13288260197293766,0.34953451094528043,0.011006672453343806,0.010436434039011747,0.00345099282761413,1,5,FALSE
2779,854579,0,253834,Acrothamnus hookeri,1990-04-02,13,-37.78833,145.61583,1990,15,130,378122.11810056615,5816767.609243095,0.32,0.3,12.871603017613495,0.5357712157023795,0.25003945620710627,0.13082465572637147,0.34838160400049406,0.011006672453343806,0.010165411249816222,0.0035805426591980494,1,5,FALSE
2780,854701,0,253838,Acrothamnus hookeri,1990-04-02,13,-37.79167,145.61833,1990,15,135,378347.7341772803,5816400.271845574,0.19,-0.19,12.828111101233503,0.5357712157023795,0.2503635598707301,0.13288387353867392,0.3481224615774724,0.011006672453343806,0.010183488805733212,0.003396113524618438,1,5,FALSE
2781,1042635,0,259679,Acrothamnus hookeri,1990-04-18,13,-37.67749999999999,145.4875,1990,15,75,366623.15848148987,5828889.886124279,0.22,0.47,13.272239165375254,0.5357712157023795,0.25217178609028,0.09986319058180015,0.3471187047012474,0.011006672453343806,0.010419551877406688,0.0062504071148409834,1,5,FALSE
2782,1042586,0,259677,Acrothamnus hookeri,1990-04-18,13,-37.67889,145.49167,1990,15,70,366993.3856857113,5828741.58429241,0.06,0.21,13.272239165375254,0.5357712157023795,0.25217178609028,0.09986319058180015,0.3471187047012474,0.011006672453343806,0.010419551877406688,0.0062504071148409834,1,5,FALSE
2783,758992,0,250541,Acrothamnus hookeri,1990-05-24,13,-37.68028,145.35278,1990,15,65,354747.7604719531,5828381.138627493,-0.03,0.05,13.830837006499792,0.5357712157023795,0.22915413680843033,0.09070382601976235,0.3375272044938976,0.011006672453343806,0.008244990164965181,0.007710667758964063,1,5,FALSE
2784,5744274,1,961842,Acrothamnus hookeri,1990-07-02,13,-36.83458000000001,147.15127,1990,50,920,513488.5148199121,5923467.2770006815,-0.2,-0.62,10.18386092255082,0.6148530682208387,0.243661375253093,0.11106756459111011,0.35019182729656284,0.01101279071122825,0.009608130059350866,-0.003064248143978765,1,5,FALSE
2785,857019,0,253911,Acrothamnus hookeri,1990-09-27,13,-37.786669999999994,145.61528,1990,15,130,378070.9594704177,5816951.0793646425,0.32,0.3,12.871603017613495,0.5357712157023795,0.25003945620710627,0.13082465572637147,0.34838160400049406,0.011006672453343806,0.010165411249816222,0.0035805426591980494,1,5,FALSE
2786,857084,0,253913,Acrothamnus hookeri,1990-09-27,13,-37.78806,145.61583,1990,15,130,378121.6745464343,5816797.567422946,0.32,0.3,12.871603017613495,0.5357712157023795,0.25003945620710627,0.13082465572637147,0.34838160400049406,0.011006672453343806,0.010165411249816222,0.0035805426591980494,1,5,FALSE
2787,856986,0,253910,Acrothamnus hookeri,1990-09-27,13,-37.79249999999999,145.61889,1990,15,140,378398.4036703844,5816308.906800315,0.19,-0.19,12.828111101233503,0.5357712157023795,0.2503635598707301,0.13288387353867392,0.3481224615774724,0.011006672453343806,0.010183488805733212,0.003396113524618438,1,5,FALSE
2788,856897,0,253907,Acrothamnus hookeri,1990-09-27,13,-37.79389,145.62,1990,15,140,378498.416651194,5816156.121015049,0.19,-0.19,12.828111101233503,0.5357712157023795,0.2503635598707301,0.13288387353867392,0.3481224615774724,0.011006672453343806,0.010183488805733212,0.003396113524618438,1,5,FALSE
2789,857060,0,253912,Acrothamnus hookeri,1990-09-27,13,-37.788329999999995,145.63194,1990,15,130,379540.6917611983,5816788.490119789,0.2,0.15,12.864926744543993,0.5357712157023795,0.24113535049760673,0.13107952173209014,0.34735927630917746,0.011006672453343806,0.009281569400589518,0.0034906861736723194,1,5,FALSE
2790,1094526,0,261437,Acrothamnus hookeri,1990-10-02,13,-36.97333,147.96389,1990,15,1200,585794.2158683422,5907652.151461885,-0.36,-0.25,9.040731601438665,0.615422078489277,0.23882710443191232,0.15142639823585569,0.3547127803220697,0.01031860321122965,0.009145871453057076,0.006954579546615713,3,5,FALSE
2791,1094487,0,261436,Acrothamnus hookeri,1990-10-02,13,-36.97333,147.96806,1990,15,1220,586165.3903438142,5907648.387393761,0.13,-0.4,8.946269358759423,0.615422078489277,0.24637279573534218,0.1543384496715703,0.3548016249593617,0.01031860321122965,0.00983781805447854,0.007066217615552595,3,5,FALSE
2792,1042783,0,259685,Acrothamnus hookeri,1990-10-03,13,-37.81639,145.50611,1990,15,110,368510.3747063147,5813505.414472729,-0.04,0.04,13.260398842631957,0.5357712157023795,0.2574999063823407,0.13081768975740715,0.34493271139976767,0.011006672453343806,0.010910771348877812,0.0037677461632352194,1,5,FALSE
2793,1042751,0,259684,Acrothamnus hookeri,1990-10-03,13,-37.76639,145.51389,1990,15,100,369106.9964840491,5819064.212338826,0.14,0.12,13.28062624724015,0.5357712157023795,0.2432816459777141,0.11998715608018529,0.34544394527008576,0.011006672453343806,0.009579521380481302,0.004488724081412543,3,5,FALSE
2794,1042855,0,259687,Acrothamnus hookeri,1990-10-03,13,-37.86639,145.5125,1990,15,150,369161.22481208394,5807966.468142079,0.21,0.38,13.153235703620396,0.5357712157023795,0.24248027511381248,0.1420589944590347,0.34320057280685595,0.011006672453343806,0.009542528081282994,0.0028688363946866025,1,5,FALSE
2795,1094601,0,261440,Acrothamnus hookeri,1990-10-03,13,-36.97333,147.9375,1990,15,1040,583445.227323188,5907675.595601589,-0.08,-0.5,9.382619144605599,0.615422078489277,0.2213745749262597,0.14188799650770534,0.35374438222767657,0.01031860321122965,0.007467566900419503,0.00660529527543241,3,5,FALSE
2796,1094583,0,261439,Acrothamnus hookeri,1990-10-03,13,-36.97055999999999,147.95694,1990,15,1200,585178.6790470772,5907965.684409512,-0.22,-0.55,9.180863565638504,0.615422078489277,0.22143475645212643,0.14613635298132976,0.35507526572631753,0.01031860321122965,0.0074696792078010315,0.006805548309415987,3,5,FALSE
2797,1094543,0,261438,Acrothamnus hookeri,1990-10-03,13,-36.970559999999985,147.95972,1990,15,1200,585426.1375130751,5907963.19496564,-0.36,-0.25,9.086902264581283,0.615422078489277,0.2345089526090766,0.14938669619346,0.3550545345667911,0.01031860321122965,0.00874892573191026,0.006910942899792161,3,5,FALSE
2798,1094674,0,261442,Acrothamnus hookeri,1990-10-04,13,-36.96361000000001,147.95139,1990,15,1200,584692.3520320739,5908741.644249062,0.59,-0.27,9.206348452360771,0.615422078489277,0.22074337833824964,0.14358033995694086,0.35676579037006345,0.01031860321122965,0.00743138962371554,0.006735651605371151,4,5,FALSE
2799,1094634,0,261441,Acrothamnus hookeri,1990-10-04,13,-36.959439999999994,147.95972,1990,15,1120,585438.5641783575,5909196.813798747,0.75,-0.07,9.123759040279651,0.615422078489277,0.23366915471797858,0.14675538436227953,0.3564821945746309,0.01031860321122965,0.00870288409562393,0.006846873251640184,4,5,FALSE
2800,2044328,0,394092,Acrothamnus hookeri,1990-10-05,13,-37.80277999999999,146.66278000000003,1990,15,160,470313.82801082305,5816013.033695113,0.24,0.57,12.530554210275852,0.5787200493313082,0.25661816866902487,0.15260364698326612,0.33542518736119725,0.010209860077430459,0.010673399344785242,0.005380420176231304,2,5,TRUE
2801,1094734,0,261444,Acrothamnus hookeri,1990-10-05,13,-36.98722000000001,147.94167,1990,15,1160,583801.1654254628,5906131.0186050115,0.59,-0.41,9.280168372997423,0.615422078489277,0.23499168211308874,0.14601113139713107,0.3530040998011827,0.01031860321122965,0.00878064676121679,0.006670763716101702,3,5,FALSE
2802,1094711,0,261443,Acrothamnus hookeri,1990-10-05,13,-36.98306,147.94722,1990,15,1160,584299.6743542174,5906587.618626839,0.58,-0.38,9.143962174567662,0.615422078489277,0.23418612983267614,0.14801373689067532,0.3551679341851369,0.01031860321122965,0.008733384475674887,0.0067860246838434835,3,5,FALSE
2803,857310,0,253918,Acrothamnus hookeri,1990-10-07,13,-37.65833000000001,145.54861,1990,15,140,371979.3917970899,5831102.108179092,0.1,-0.45,12.97776416280999,0.5357712157023795,0.20648782094473137,0.10691346983975336,0.3468228780489037,0.011006672453343806,0.005823851395212256,0.0061298816640307785,5,5,TRUE
2804,857222,0,253916,Acrothamnus hookeri,1990-10-18,13,-37.79167,145.62472,1990,15,150,378910.3834408929,5816408.5686660465,0.19,-0.19,12.828111101233503,0.5357712157023795,0.2503635598707301,0.13288387353867392,0.3481224615774724,0.011006672453343806,0.010183488805733212,0.003396113524618438,1,5,FALSE
2805,941665,0,256705,Acrothamnus hookeri,1990-10-27,13,-37.36749999999999,145.73444,1990,15,830,387937.2738356085,5863607.17381843,-0.08,0.38,11.121252452463352,0.5615376974032258,0.2353159921371204,0.13977863477623487,0.3553910456543815,0.011505165652109593,0.008392897981058326,0.006034878150060596,4,5,FALSE
2806,1043208,0,259696,Acrothamnus hookeri,1990-10-30,13,-37.20806,145.65556,1990,15,185,380700.7725478013,5881199.965094041,-0.15,0.19,13.03803709831783,0.5615376974032258,0.2531385426649147,0.1463490914608201,0.3102860710435156,0.011505165652109593,0.010474080690590942,0.00956829896439676,3,5,FALSE
2807,1043029,0,259692,Acrothamnus hookeri,1990-10-30,13,-37.44139,145.69444,1990,15,270,384508.6861438666,5855360.948470488,0.06,-0.18,11.778277333577591,0.5615376974032258,0.2568656813365964,0.11998367309558944,0.3410502533711817,0.011505165652109593,0.010733484043972412,0.005355945666846995,2,5,TRUE
2808,1043232,0,259697,Acrothamnus hookeri,1990-10-31,13,-37.44694,145.72222,1990,15,300,386974.5954018043,5854778.870275024,0.04,-0.57,11.555266703730126,0.5615376974032258,0.2450193719742926,0.11643180294305466,0.3430406053051137,0.011505165652109593,0.009693815377146663,0.005167507957937023,2,5,TRUE
2809,931417,0,256375,Acrothamnus hookeri,1990-10-31,13,-37.080279999999995,145.85139,1990,15,300,397906.8593758971,5895604.799341733,0.39,0.42,12.855098923392916,0.5964779710108051,0.2296635572307976,0.13792424962144878,0.29098910981438303,0.012731967702845045,0.00829122000749472,0.008977028041862012,5,5,TRUE
2810,941736,0,256707,Acrothamnus hookeri,1990-11-23,13,-37.365279999999984,146.05222,1990,15,315,416074.36093169893,5864183.386178162,-0.04,0.44,11.579002192400594,0.586018273644233,0.22210873583770246,0.13014138263196173,0.34299531552022783,0.011924189984974621,0.007513429787359044,0.002953620276589297,2,5,TRUE
2811,2044487,0,394097,Acrothamnus hookeri,1990-11-28,13,-37.89361,146.35417,1990,15,1100,443215.73444639705,5805792.497063678,-0.84,0.16,10.236161859484753,0.5787200493313082,0.24751744986321655,0.24170170659601808,0.3478067683029002,0.010209860077430459,0.009886652815909796,0.0015666840624982137,1,5,FALSE
2812,2044458,0,394096,Acrothamnus hookeri,1990-11-29,13,-37.89166999999999,146.34861,1990,15,1180,442725.36610133294,5806004.344408851,-0.53,0.47,10.014841527524197,0.5787200493313082,0.24705995050426982,0.24747892739117106,0.3494260338391516,0.010209860077430459,0.009774607568191837,0.0015725789024776948,1,5,FALSE
2813,2044642,0,394103,Acrothamnus hookeri,1990-11-29,13,-37.88556,146.35556,1990,15,1240,443331.7808680072,5806686.503758978,-0.31,0.49,9.920159967394852,0.5787200493313082,0.24248395499996775,0.2498753312705162,0.3497037064230098,0.010209860077430459,0.009333577919778867,0.0016273040378437797,3,5,FALSE
2814,2044659,0,394104,Acrothamnus hookeri,1990-11-29,13,-37.88361,146.35778000000002,1990,15,1210,443525.50724255614,5806904.205520881,-0.31,0.49,9.920159967394852,0.5787200493313082,0.24248395499996775,0.2498753312705162,0.3497037064230098,0.010209860077430459,0.009333577919778867,0.0016273040378437797,3,5,FALSE
2815,2044787,0,394109,Acrothamnus hookeri,1990-12-01,13,-37.88639,146.35556,1990,15,1240,443332.41696551256,5806594.413876697,-0.31,0.49,9.920159967394852,0.5787200493313082,0.24248395499996775,0.2498753312705162,0.3497037064230098,0.010209860077430459,0.009333577919778867,0.0016273040378437797,3,5,FALSE
2816,2044806,0,394110,Acrothamnus hookeri,1990-12-01,13,-37.88638999999999,146.36,1990,15,1160,443722.84381137014,5806597.101427609,-0.05,0.95,10.22124805174019,0.5787200493313082,0.2452768161271781,0.2395205843275221,0.34985284142844064,0.010209860077430459,0.00970196168597397,0.001590240665751863,3,5,FALSE
2817,2044834,0,394111,Acrothamnus hookeri,1990-12-02,13,-37.90611,146.36889,1990,15,610,444519.3804479206,5804414.457512963,-0.45,0.47,11.527285457003074,0.5787200493313082,0.2556596055946846,0.21228668655163574,0.33671169317718863,0.010209860077430459,0.010759380152509166,0.0013777791265992545,1,5,FALSE
2818,2044979,0,394117,Acrothamnus hookeri,1990-12-20,13,-37.88806,146.35889,1990,15,1140,443626.51038844977,5806411.141991831,-0.05,0.95,9.920159967394852,0.5787200493313082,0.24248395499996775,0.2498753312705162,0.3497037064230098,0.010209860077430459,0.009333577919778867,0.0016273040378437797,1,5,FALSE
2819,1100992,0,261657,Acrothamnus hookeri,1990-12-30,13,-37.94417,146.31111,1990,15,250,439471.1146762471,5800155.650714571,-0.1,-0.05,12.10389099121096,0.5787200493313082,0.24852399388243315,0.19928232828777936,0.3365515725606162,0.010209860077430459,0.010095159835616978,8.611436393381466e-4,1,5,FALSE
2820,10366827,0,2116876,Acrothamnus hookeri,1991-01-01,14,-37.7777,145.58590000000004,1991,300,149,375468.77274986514,5817907.633798407,0.54,0.07,12.9385361381199,0.5303488607732977,0.26643486358338764,-0.23674729941546957,0.34862568715344294,0.0101047132497934,0.011057436345493816,-0.008089221905970834,1,5,FALSE
2821,6345427,0,394123,Acrothamnus hookeri,1991-01-11,14,-37.93749999999999,146.3175,1991,15,537,440027.15415369347,5800899.838435506,-0.15,0.45,11.759382253453452,0.5620216321185941,0.2652803405342579,-0.10736504153936721,0.34018902051384037,0.010493804849266618,0.010985087233062449,-0.005872638950097431,1,5,FALSE
2822,2045362,0,394127,Acrothamnus hookeri,1991-01-24,14,-37.94306,146.32528,1991,15,380,440715.27529730205,5800287.9190137405,-0.34,0.37,12.056993158312878,0.5620216321185941,0.2606080090876737,-0.10707352126860314,0.3380962995731312,0.010493804849266618,0.010248253285246716,-0.005597734256930942,1,5,FALSE
2823,1017232,0,259010,Acrothamnus hookeri,1991-02-06,14,-37.11110999999998,146.52972,1991,15,1400,458217.17042673135,5892698.257165989,0.08,0.48,8.890369448454464,0.5638063851529402,0.2676596784928476,0.007077756135402069,0.34915260185042146,0.011706480863019212,0.011132290134926583,-0.011662043226153884,5,5,TRUE
2824,1017259,1,259011,Acrothamnus hookeri,1991-02-07,14,-37.12639,146.49806,1991,15,1745,455413.2262991362,5890988.74544117,0.01,-0.43,8.436613530697969,0.5655960310804308,0.2757746412324175,0.012477045473929138,0.3514572562568862,0.010615748241075612,0.01187392067582066,-0.012116313655523292,5,5,TRUE
2825,1017361,0,259014,Acrothamnus hookeri,1991-02-07,14,-37.105830000000005,146.48139,1991,15,1440,453919.9795270792,5893261.643392118,0.64,0.04,9.029680976314864,0.5638063851529402,0.27281797944661246,0.01031383569687705,0.3482912190366482,0.011706480863019212,0.011709312133746753,-0.012364889940489898,5,5,TRUE
2826,1017303,0,259013,Acrothamnus hookeri,1991-02-07,14,-37.108329999999995,146.48417,1991,15,1480,454168.4989520274,5892985.647429478,0.64,0.08,9.029680976314864,0.5638063851529402,0.27281797944661246,0.01031383569687705,0.3482912190366482,0.011706480863019212,0.011709312133746753,-0.012364889940489898,5,5,TRUE
2827,6382727,0,259012,Acrothamnus hookeri,1991-02-07,14,-37.10916999999999,146.48472,1991,15,1520,454217.8724596313,5892892.726051522,-0.08,-0.01,8.877289404385408,0.5638063851529402,0.2728002482376203,0.010964379794302204,0.35111934351532353,0.011706480863019212,0.0117449141325078,-0.012268045620209889,5,5,TRUE
2828,6345512,0,394146,Acrothamnus hookeri,1991-02-08,14,-37.87333,146.29367,1991,15,990,437879.20543911547,5808004.048598971,-0.59,-0.25,10.15104540396436,0.5620216321185941,0.2674510845478773,-0.09365048615836713,0.3529970178083664,0.010493804849266618,0.011095755453581928,-0.007386808998990635,3,5,FALSE
2829,1017440,0,259017,Acrothamnus hookeri,1991-02-08,14,-37.10722,146.47806,1991,15,1400,453624.9444972701,5893105.820698609,0.64,0.04,9.029680976314864,0.5638063851529402,0.27281797944661246,0.01031383569687705,0.3482912190366482,0.011706480863019212,0.011709312133746753,-0.012364889940489898,5,5,TRUE
2830,1017397,0,259016,Acrothamnus hookeri,1991-02-08,14,-37.10722,146.48694,1991,15,1520,454413.95002118975,5893110.120210054,0.64,0.08,8.877289404385408,0.5638063851529402,0.2728002482376203,0.010964379794302204,0.35111934351532353,0.011706480863019212,0.0117449141325078,-0.012268045620209889,5,5,TRUE
2831,6335759,0,259015,Acrothamnus hookeri,1991-02-08,14,-37.10916999999999,146.48861,1991,15,1510,454563.4977120764,5892894.594385017,-0.08,-0.01,8.877289404385408,0.5638063851529402,0.2728002482376203,0.010964379794302204,0.35111934351532353,0.011706480863019212,0.0117449141325078,-0.012268045620209889,5,5,TRUE
2832,898019,0,255303,Acrothamnus hookeri,1991-02-21,14,-37.86082999999999,145.50028,1991,15,120,368076.3931289612,5808566.195899328,0.06,-0.51,13.243126888551672,0.5303488607732977,0.2646685719071157,-0.2610518966896507,0.342973378635403,0.0101047132497934,0.010907152681542942,-0.004659585492766405,1,5,FALSE
2833,898065,0,255304,Acrothamnus hookeri,1991-02-21,14,-37.86222,145.50056,1991,15,120,368103.50273788685,5808412.358752771,0.06,-0.51,13.243126888551672,0.5303488607732977,0.2646685719071157,-0.2610518966896507,0.342973378635403,0.0101047132497934,0.010907152681542942,-0.004659585492766405,1,5,FALSE
2834,897959,0,255302,Acrothamnus hookeri,1991-02-21,14,-37.863889999999984,145.50139,1991,15,120,368179.49233494257,5808228.230043001,0.06,-0.51,13.233592854375388,0.5303488607732977,0.26303128845913043,-0.259439717168334,0.34274768845542625,0.0101047132497934,0.010660478456198155,-0.00485153512462333,1,5,FALSE
